timestamp,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_qx,gt_qy,gt_qz,gt_qw,gps_lat,gps_lon,gps_alt,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_satellites,vio_x,vio_y,vio_z,vio_qx,vio_qy,vio_qz,vio_qw,depth_altitude
1781840815.5847964,-0.5059420084890486,0.27099695787996264,1.6247997848891438,0.16092903564732253,0.016944483138256472,1.1598942019071523,0.00032907139839809,-0.0031659337435421026,0.01754921555012803,0.999840934153589,37.412173801240186,-121.99888641071121,39.9725456237793,-0.010452371090650558,0.2972567677497864,-1.201149344444275,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6241164,-0.5052998106058375,0.2710643722500327,1.6294418015371548,0.1605494708027677,0.01685359251751839,1.1605041620027512,0.0003548882195033229,-0.0032427026653930272,0.017549683936714286,0.9998406710708946,37.412173801240186,-121.99888641071121,39.9725456237793,-0.010452371090650558,0.2972567677497864,-1.201149344444275,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6281133,-0.5046590844888276,0.2711314245090295,1.634086602900455,0.1601815292524844,0.01676306474919509,1.1612003408250637,0.00038027935523132355,-0.0033191712108760303,0.017550168489836943,0.9998404023023191,37.412173801240186,-121.99888641071121,39.9725456237793,-0.010452371090650558,0.2972567677497864,-1.201149344444275,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6330268,-0.5040198003117324,0.2711981062261474,1.6387344395819072,0.15982104427378352,0.01667042927946949,1.1619591703630472,0.00040524312405028866,-0.003395456963601188,0.017550637959851314,0.9998401280990982,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6372478,-0.5033820213708184,0.27126430255047945,1.6433854665951975,0.15944473522849778,0.01654908108301989,1.162756753322558,0.0004295575145452585,-0.0034714754401307516,0.017551127888659885,0.9998398482999395,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6420474,-0.5027458263122915,0.2713300074576529,1.6480396093655414,0.15904876463174178,0.01642622679336181,1.1635356925859819,0.00045322914680974853,-0.0035471100147330317,0.017551637565469437,0.9998395634363817,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6446385,-0.5021112858529527,0.27139521873967876,1.6526968042727976,0.15863511483468762,0.016302820506464144,1.1642987268140614,0.0004762719345332881,-0.0036222607955727587,0.017552164970103427,0.9998392740318993,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6482048,-0.5014784969578149,0.271459942997118,1.657357066130641,0.158197223784462,0.016181064359813147,1.1650654644608238,0.0004987190556844452,-0.003696773840473638,0.017552708163649577,0.9998389808257117,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.654721,-0.5008475413620744,0.27152419260954336,1.6620204050467062,0.1577388989351114,0.01606240310633722,1.165834729016324,0.0005206148900488054,-0.0037705270235275866,0.01755326554898014,0.9998386844659833,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6585665,-0.500218468428314,0.2715879817793149,1.6666867027747707,0.15726823344011653,0.015947292442891614,1.1665744320161209,0.0005420060299783791,-0.0038434636889252438,0.017553852302166488,0.9998383850831539,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.07091173529624939,-0.7979762554168701,-1.373485803604126,0.040164727717638016,-0.009263315238058567,0.0062451548874378204,0.9991306066513062,5.236039161682129
1781840815.6890466,-0.4995912772880089,0.2716512741979085,1.6713559033456404,0.15679778507626807,0.0158231046483992,1.1673001427174312,0.0005628303262225304,-0.003915631745173767,0.017554474112468875,0.9998380826357309,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.6949446,-0.49896596966540757,0.27171403514818715,1.6760279590207732,0.1563269056503308,0.01569023756965715,1.168013918783184,0.0005830284389323089,-0.003987073305550322,0.017555118967709216,0.9998377774030771,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.7029164,-0.49834250188207585,0.2717762778288017,1.6807028136396853,0.15586694583293037,0.015560670153638712,1.1687136547280375,0.0006026400906556489,-0.0040579272557913935,0.017555785621590683,0.9998374690130974,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.7035494,-0.4977208366660734,0.27183800490943405,1.6853804193175128,0.1554163040006079,0.015431770158086389,1.1694014194568725,0.0006216826530528505,-0.00412831826271279,0.017556473656482077,0.9998371571069711,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.7055929,-0.49710093684091905,0.2718992134520976,1.6900606150459208,0.15497495628859215,0.015302135665890004,1.1700489321019858,0.0006401609671359328,-0.004198368008087452,0.01755718317281863,0.9998368412991396,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.7126715,-0.496482767026509,0.27195989992660075,1.694743143585432,0.1545424536025103,0.015171618625783867,1.170632134877836,0.0006580780022997479,-0.0042681921055203005,0.017557914361306576,0.9998365211937271,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.7134485,-0.4958663014678059,0.2720200637169589,1.6994277858819888,0.15411638967577357,0.015040947589542442,1.171160574139185,0.0006754429080416565,-0.00433788640253957,0.017558667108616918,0.9998361964481008,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.0718444362282753,-0.8283003568649292,-1.431151270866394,0.0417705737054348,-0.009484917856752872,0.006612068973481655,0.999060332775116,5.236039161682129
1781840815.717165,-0.4952515242694328,0.2720797101733474,1.7041143553835085,0.15369429959327663,0.014911614097126713,1.171642375379922,0.0006922774350031306,-0.004407526589911096,0.017559439494579644,0.9998358668031211,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7635205,-0.4946386119579352,0.272138847200922,1.7088032810168663,0.15322807787440662,0.01478425689364904,1.1722314083394414,0.0007086173120791962,-0.004476795176108543,0.01756022797579868,0.9998355337553743,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7674706,-0.4940276906139548,0.2721974882251062,1.713494651972026,0.15273033599509656,0.01466025604604515,1.1728427387899254,0.0007245066975099888,-0.004545474184797385,0.017561029396166286,0.9998351984207335,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7712214,-0.49341885861996415,0.27225564374899547,1.7181885328957247,0.15220799849766098,0.01453888097231737,1.173470230924678,0.0007399825553535773,-0.004613403009052666,0.01756186670887668,0.9998348612526938,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.775124,-0.4928122317381955,0.2723132435964398,1.7228849112244466,0.15165672044216427,0.01439996186108905,1.174094582180485,0.0007549115843806653,-0.004680379325897586,0.017562745381489837,0.9998345233750086,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7800312,-0.49220790256414637,0.27237022744454686,1.727583774192222,0.15108229351228075,0.014245962026759873,1.1747157419438325,0.0007691799688995468,-0.004746249386433855,0.01756366593163426,0.999834185811817,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7831943,-0.49160592804316,0.27242655504947105,1.7322849855991695,0.15049363024659257,0.014081901231047245,1.1753028517368924,0.0007827138568545799,-0.004810931922948343,0.017564615075905607,0.9998338494921475,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7900767,-0.4910064075178312,0.27248223452707376,1.7369884445454433,0.14988013133220013,0.013919869400677576,1.1758647365684438,0.0007955426871995916,-0.004874257927591553,0.017565589171739962,0.9998335155407313,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06359737366437912,-0.8574439883232117,-1.4951462745666504,0.044027701020240784,-0.008325417526066303,0.005588451866060495,0.9989799857139587,5.236039161682129
1781840815.7919288,-0.49040942186828573,0.27253727236802944,1.741693945021192,0.14924641238636682,0.013759460238918497,1.1763751189371452,0.000807690932548068,-0.004936093923249731,0.01756658520307698,0.9998331849345876,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
1781840815.8324053,-0.4898150448673921,0.2725916782217572,1.7464013115047152,0.14859425022341333,0.013601463431947569,1.1768416208808308,0.0008191885775265591,-0.004996321198708185,0.017567564164766646,0.9998328592289166,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
1781840815.838354,-0.4892233310482011,0.27264537812841316,1.7511109610598872,0.14792845479774663,0.01342497666398379,1.1774123887929866,0.0008298908540638753,-0.005054870852394413,0.017568528649453165,0.9998325391598981,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
1781840815.8406618,-0.4886343279714105,0.2726983237119282,1.7558231967522722,0.14725076919765157,0.013236395878760132,1.178058923096248,0.0008397058372582296,-0.005111686026653945,0.017569485528911515,0.9998322252949847,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
1781840815.8456814,-0.48804805663658873,0.2727504970285895,1.7605380209322015,0.14656783370543824,0.013043329165324247,1.178706044982325,0.0008486030030798789,-0.005166758910007127,0.017570434139670753,0.9998319180339527,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
1781840815.8496165,-0.4874645126592203,0.27280175330276923,1.7652554344793385,0.14588599434210703,0.012814068544933499,1.1793533867842654,0.0008563247602961496,-0.0052201217553934755,0.017574418065388182,0.9998315642479121,37.41217268833968,-121.99888753100414,39.60341262817383,0.045806821435689926,0.13361799716949463,-1.1538760662078857,3,10,0.06512410193681717,-0.8916112184524536,-1.559969425201416,0.04561002925038338,-0.008840036578476429,0.005946931429207325,0.9989024996757507,5.236039161682129
